,dataset,metric,mean,std,cv
928,avp_amppred_subsampled,LevMax,93.38,1.046709128650362,0.01120913609606299
929,avp_amppred_subsampled,LenEntr,2.268701659008072,0.033689265281637404,0.014849579338857236
930,avp_amppred_subsampled,LenMean,24.631909246575344,0.13673340606174975,0.005551068116279303
931,avp_amppred_subsampled,LenStd,10.525173074767851,0.22648759661544307,0.02151865769869429
932,avp_amppred_subsampled,LenMed,21.58,0.4833218389437829,0.02239674879257567
933,avp_amppred_subsampled,LenMin,10.0,0.0,0.0
934,avp_amppred_subsampled,LenMax,97.76,0.6499230723708769,0.006648149267296203
935,avp_amppred_subsampled,ShEntrEntr,2.828424027863075,0.013808032470857797,0.004881882042732473
936,avp_amppred_subsampled,ShEntrMean,3.2145171607101366,0.006876162695393695,0.0021390965895091516
937,avp_amppred_subsampled,ShEntrStd,0.46344337326995094,0.007360389136357535,0.01588196004276489
938,avp_amppred_subsampled,ShEntrMed,3.316749383122951,0.006041297483231983,0.0018214513022818987
939,avp_amppred_subsampled,ShEntrMin,0.9883302274670588,0.006016701870397535,0.00608774446352555
940,avp_amppred_subsampled,ShEntrMax,4.168200657202913,0.007666149191497269,0.0018391986907467328
941,avp_amppred_subsampled,TriEntr,2.2559840493582475,0.017324758598515844,0.007679468568691415
942,avp_amppred_subsampled,TriMean,22.037654109589038,0.13782528715384265,0.0062540816036254976
943,avp_amppred_subsampled,TriStd,10.463002820532488,0.211859300429564,0.020248422375822504
944,avp_amppred_subsampled,TriMed,19.085,0.27436289836637895,0.014375839579060986
945,avp_amppred_subsampled,TriMin,2.1,0.4358898943540675,0.20756661635907975
946,avp_amppred_subsampled,TriMax,94.8,0.4898979485566356,0.005167699879289406
947,avp_amppred_subsampled,NTriEntr,0.37319517022701393,0.01647227970540497,0.044138512551984296
948,avp_amppred_subsampled,NTriMean,0.9714412790419883,0.0013782312846682915,0.0014187489397480305
949,avp_amppred_subsampled,NTriStd,0.09844761962393499,0.003853918249434821,0.039146891150406656
950,avp_amppred_subsampled,NTriMed,1.0,0.0,0.0
951,avp_amppred_subsampled,NTriMin,0.15820707070707068,0.02664303832338743,0.16840611613825096
952,avp_avppred_subsampled,LevEntr,1.4451661564759366,0.15225174111051845,0.10535241254319644
953,avp_avppred_subsampled,LevMean,22.932196114872344,0.1452241826862483,0.0063327638556197954
954,avp_avppred_subsampled,LevStd,8.178782497030175,0.25712977946338056,0.03143863766480497
955,avp_avppred_subsampled,LevMed,21.72,0.5844655678480984,0.02690909612560306
956,avp_avppred_subsampled,LevMax,88.31,16.863389339038577,0.19095673580612135
957,avp_avppred_subsampled,LenEntr,2.127385530865643,0.0581191221305738,0.02731950616723658
958,avp_avppred_subsampled,LenMean,21.708972520908006,0.14702080949704296,0.006772352277632974
959,avp_avppred_subsampled,LenStd,9.74496072410488,0.1657016821779995,0.017003832736659896
960,avp_avppred_subsampled,LenMed,20.0,0.0,0.0
961,avp_avppred_subsampled,LenMin,6.0,0.0,0.0
962,avp_avppred_subsampled,LenMax,91.12,17.228046900330863,0.18906987379643175
963,avp_avppred_subsampled,ShEntrEntr,2.6114766315628914,0.02582785837635153,0.009890135743199939
964,avp_avppred_subsampled,ShEntrMean,3.082165546880798,0.009052028504119814,0.0029369053564564742
965,avp_avppred_subsampled,ShEntrStd,0.5497673707612154,0.009634507050047519,0.017524697831207133
966,avp_avppred_subsampled,ShEntrMed,3.2274233865618047,0.008941443816284528,0.0027704588909885502
967,avp_avppred_subsampled,ShEntrMin,0.16763650176548026,0.37041317482130176,2.2096212395287367
968,avp_avppred_subsampled,ShEntrMax,4.0315704029211545,0.033310086437247054,0.008262310491492736
969,avp_avppred_subsampled,TriEntr,2.2136251218452,0.03867649284174387,0.017472015681455812
970,avp_avppred_subsampled,TriMean,19.024456391875745,0.14653878381299013,0.007702652879772609
971,avp_avppred_subsampled,TriStd,9.831235863022396,0.1576740216448249,0.016038067221830595
972,avp_avppred_subsampled,TriMed,17.63,0.4828043081829324,0.027385383334255952
973,avp_avppred_subsampled,TriMin,1.17,0.37563279941985894,0.3210536747178282
974,avp_avppred_subsampled,TriMax,85.96,17.533921409656198,0.20397768042875988
975,avp_avppred_subsampled,NTriEntr,0.8317005645758495,0.40905434044849576,0.49182885989395136
976,avp_avppred_subsampled,NTriMean,0.9609765014034121,0.0018891097917253135,0.001965823086169593
977,avp_avppred_subsampled,NTriStd,0.12430568712573406,0.00429648152568912,0.03456383714240901
978,avp_avppred_subsampled,NTriMed,1.0,0.0,0.0
979,avp_avppred_subsampled,NTriMin,0.14690476190476187,0.008943638081425212,0.06088051854454765
980,bce_ibce_subsampled,LevEntr,1.1436201052818182,0.05210126020322376,0.04555818839017755
981,bce_ibce_subsampled,LevMean,15.596614256313057,0.04029867927888795,0.0025838094484241167
982,bce_ibce_subsampled,LevStd,3.158029746078609,0.0731817637547204,0.023173234465442165
983,bce_ibce_subsampled,LevMed,15.0,0.0,0.0
984,bce_ibce_subsampled,LevMax,45.79,1.2271511724314983,0.02679954515028387
985,bce_ibce_subsampled,LenEntr,1.9982760938876996,0.011618638930268205,0.005814331145634552
986,bce_ibce_subsampled,LenMean,16.23918073485601,0.036151765276224976,0.0022262062271792018
987,bce_ibce_subsampled,LenStd,3.4309793274686116,0.059043566860749346,0.017208954419527762
988,bce_ibce_subsampled,LenMed,15.0,0.0,0.0
989,bce_ibce_subsampled,LenMin,11.0,0.0,0.0
990,bce_ibce_subsampled,LenMax,48.79,1.2906974858579374,0.02645413990280667
991,bce_ibce_subsampled,ShEntrEntr,2.9554843343109343,0.02298201872449404,0.007776058379904171
992,bce_ibce_subsampled,ShEntrMean,3.1296696743556525,0.003540519304038636,0.0011312757167471902
993,bce_ibce_subsampled,ShEntrStd,0.3443132760518307,0.003934756182531612,0.011427837542747841
994,bce_ibce_subsampled,ShEntrMed,3.1870443789613216,0.0035967259764432703,0.0011285459343416695
995,bce_ibce_subsampled,ShEntrMin,0.9408061869515183,0.10094975105962359,0.10730132567126255
996,bce_ibce_subsampled,ShEntrMax,4.021446897828892,0.009416671458264317,0.0023416127820432516
997,bce_ibce_subsampled,TriEntr,2.0694960452886373,0.011367355711726156,0.005492813449730814
998,bce_ibce_subsampled,TriMean,14.11422542204568,0.03578334616791865,0.002535268149538475
999,bce_ibce_subsampled,TriStd,3.4390810876282996,0.05901484721838958,0.017160062736144472
1000,bce_ibce_subsampled,TriMed,13.0,0.0,0.0
1001,bce_ibce_subsampled,TriMin,4.05,0.2598076211353316,0.06415002990995843
1002,bce_ibce_subsampled,TriMax,46.65,1.3143439428094916,0.028174575408563593
1003,bce_ibce_subsampled,NTriEntr,0.16302778935422027,0.021655729046082157,0.13283458686316021
1004,bce_ibce_subsampled,NTriMean,0.9918919534284346,0.0004248786493099352,0.0004283517452091019
1005,bce_ibce_subsampled,NTriStd,0.04390535436556911,0.002575526364680225,0.058660871820680964
1006,bce_ibce_subsampled,NTriMed,1.0,0.0,0.0
1007,bce_ibce_subsampled,NTriMin,0.19025974025974032,0.043165947674338324,0.2268790423838942
1008,bitter_subsampled,LevEntr,1.4682143797331626,0.1489658402901594,0.10146055122906021
1009,bitter_subsampled,LevMean,6.253195419311523,0.08915786105028688,0.014257968138168814
1010,bitter_subsampled,LevStd,3.7805244926987034,0.19116227513749057,0.05056501432716035
1011,bitter_subsampled,LevMed,5.93,0.25514701644346144,0.04302647832098844
1012,bitter_subsampled,LevMax,36.74,4.869537965762254,0.1325404998846558
1013,bitter_subsampled,LenEntr,1.9810151850158875,0.023078656199862994,0.011649913829246041
1014,bitter_subsampled,LenMean,5.312265625,0.0677215106367961,0.012748140890789154
1015,bitter_subsampled,LenStd,3.742795405190202,0.13394483501629365,0.035787378286975
1016,bitter_subsampled,LenMed,4.0,0.0,0.0
1017,bitter_subsampled,LenMin,2.0,0.0,0.0
1018,bitter_subsampled,LenMax,36.74,4.869537965762254,0.1325404998846558
1019,bitter_subsampled,ShEntrEntr,1.904336505825565,0.06510942732754958,0.03419008517054261
1020,bitter_subsampled,ShEntrMean,1.726824796378064,0.014186518992904483,0.00821537831901653
1021,bitter_subsampled,ShEntrStd,0.7742497555966456,0.009250251532578442,0.01194737417185246
1022,bitter_subsampled,ShEntrMed,1.5849625007211563,2.220446049250313e-16,1.4009454786722162e-16
1023,bitter_subsampled,ShEntrMin,0.0,0.0,
1024,bitter_subsampled,ShEntrMax,3.6880331797137287,0.024024812037743173,0.00651426136019959
1025,bitter_subsampled,TriEntr,1.9677555122240948,0.023068696369525347,0.01172335497281951
1026,bitter_subsampled,TriMean,3.269765625,0.06738778287827847,0.02060936183408512
1027,bitter_subsampled,TriStd,3.704280288168115,0.13598875312411796,0.03671124821695627
1028,bitter_subsampled,TriMed,2.0,0.0,0.0
1029,bitter_subsampled,TriMin,0.0,0.0,
1030,bitter_subsampled,TriMax,34.74,4.869537965762254,0.14017092589989216
1031,bitter_subsampled,NTriEntr,0.6164345110954571,0.020369226675124464,0.033043618273296535
1032,bitter_subsampled,NTriMean,0.7789403909892191,0.008410239793289791,0.010797026178869948
1033,bitter_subsampled,NTriStd,0.41020061771427957,0.005711344197436107,0.013923294970302254
1034,bitter_subsampled,NTriMed,1.0,0.0,0.0
1035,bitter_subsampled,NTriMin,0.0,0.0,
1036,blood_brain_barrier_subsampled,LevEntr,2.2188392031945314,0.019939809503043197,0.008986595096361754
1037,blood_brain_barrier_subsampled,LevMean,22.480443213296397,0.36424532539189935,0.016202764417761167
1038,blood_brain_barrier_subsampled,LevStd,10.020867071410935,0.2116949824597509,0.02112541569019579
1039,blood_brain_barrier_subsampled,LevMed,21.48,0.5912698199637794,0.027526527931274643
1040,blood_brain_barrier_subsampled,LevMax,50.95,0.32787192621510003,0.006435170288814524
1041,blood_brain_barrier_subsampled,LenEntr,2.053958153895837,0.016415125288829817,0.00799194728368467
1042,blood_brain_barrier_subsampled,LenMean,19.716421052631578,0.3217811234562127,0.01632046316099869
1043,blood_brain_barrier_subsampled,LenStd,11.706147624656616,0.2258091765319454,0.01928979402722757
1044,blood_brain_barrier_subsampled,LenMed,17.13,0.35085609585697664,0.02048196706695719
1045,blood_brain_barrier_subsampled,LenMin,5.0,0.0,0.0
1046,blood_brain_barrier_subsampled,LenMax,52.81,0.4624932431938871,0.008757683075059404
1047,blood_brain_barrier_subsampled,ShEntrEntr,2.0073345583328823,0.056956090755823405,0.028373990035386123
1048,blood_brain_barrier_subsampled,ShEntrMean,2.9654379492921885,0.018675356868438558,0.00629767244763834
1049,blood_brain_barrier_subsampled,ShEntrStd,0.5664932838174561,0.013650939245746766,0.024097265820622816
1050,blood_brain_barrier_subsampled,ShEntrMed,3.0222783398188553,0.01687323928013068,0.005582953448669457
1051,blood_brain_barrier_subsampled,ShEntrMin,1.0915663743436606,0.18238214976153147,0.16708296815316853
1052,blood_brain_barrier_subsampled,ShEntrMax,3.972342620576746,0.019147918192450104,0.004820308825644554
1053,blood_brain_barrier_subsampled,TriEntr,2.0688748405373114,0.024206320593705314,0.011700234407325793
1054,blood_brain_barrier_subsampled,TriMean,17.299842105263156,0.32916199734874463,0.019026878704783277
1055,blood_brain_barrier_subsampled,TriStd,11.630917111929882,0.22475370259332184,0.019323816035348666
1056,blood_brain_barrier_subsampled,TriMed,14.77,0.4026164427839479,0.02725906857034177
1057,blood_brain_barrier_subsampled,TriMin,2.21,0.4073082370883261,0.18430236972322447
1058,blood_brain_barrier_subsampled,TriMax,49.97,0.298496231131986,0.0059735087278764455
1059,blood_brain_barrier_subsampled,NTriEntr,0.3545934531196338,0.03645922299351743,0.10281978607545443
1060,blood_brain_barrier_subsampled,NTriMean,0.975997580503523,0.0034551263062881712,0.003540097204447629
1061,blood_brain_barrier_subsampled,NTriStd,0.09319868827345529,0.01035621914527737,0.11111979510796412
1062,blood_brain_barrier_subsampled,NTriMed,1.0,0.0,0.0
1063,blood_brain_barrier_subsampled,NTriMin,0.2846590909090909,0.07340548471299956,0.2578715630636312
1064,cpp_cellppdmod_subsampled,LevEntr,1.9984621871706125,0.018126304113955237,0.009070126135145013
1065,cpp_cellppdmod_subsampled,LevMean,17.68807972824896,0.09515894252701171,0.0053798345546259025
1066,cpp_cellppdmod_subsampled,LevStd,6.367454739146787,0.06599698065523939,0.010364734946523187
1067,cpp_cellppdmod_subsampled,LevMed,16.68,0.466476151587624,0.027966196138346763
1068,cpp_cellppdmod_subsampled,LevMax,40.72,0.511468474101777,0.012560620680299043
1069,cpp_cellppdmod_subsampled,LenEntr,2.7332973451211275,0.030561166919944545,0.01118106194135648
1070,cpp_cellppdmod_subsampled,LenMean,16.879547008547007,0.09370579816081893,0.005551440338616358
1071,cpp_cellppdmod_subsampled,LenStd,7.251682757990639,0.06605326076669879,0.009108680422335714
1072,cpp_cellppdmod_subsampled,LenMed,16.0,0.0,0.0
1073,cpp_cellppdmod_subsampled,LenMin,3.0,0.0,0.0
1074,cpp_cellppdmod_subsampled,LenMax,40.94,0.34117444218463966,0.008333523258051775
1075,cpp_cellppdmod_subsampled,ShEntrEntr,2.649988334753687,0.03509504746477967,0.013243472435150063
1076,cpp_cellppdmod_subsampled,ShEntrMean,2.4650032655515317,0.010560622815675732,0.004284222647191037
1077,cpp_cellppdmod_subsampled,ShEntrStd,0.7924528110308755,0.010543994891792254,0.013305517685117329
1078,cpp_cellppdmod_subsampled,ShEntrMed,2.6512471347379307,0.006932204293551176,0.0026146956286051425
1079,cpp_cellppdmod_subsampled,ShEntrMin,0.0,0.0,
1080,cpp_cellppdmod_subsampled,ShEntrMax,3.8541266421909715,0.014918347977774055,0.003870746698996211
1081,cpp_cellppdmod_subsampled,TriEntr,2.687239548750894,0.036326548756131366,0.013518165424819305
1082,cpp_cellppdmod_subsampled,TriMean,13.270435897435897,0.09545367831837255,0.007192957266521745
1083,cpp_cellppdmod_subsampled,TriStd,7.270890831401074,0.06506052454957484,0.00894808161176007
1084,cpp_cellppdmod_subsampled,TriMed,12.53,0.4838388161361178,0.03861443065731188
1085,cpp_cellppdmod_subsampled,TriMin,1.0,0.0,0.0
1086,cpp_cellppdmod_subsampled,TriMax,38.94,0.34117444218463966,0.008761541915373386
1087,cpp_cellppdmod_subsampled,NTriEntr,1.8934168916278884,0.015526231677474998,0.008200112582774166
1088,cpp_cellppdmod_subsampled,NTriMean,0.8864577455941105,0.002935117128758372,0.003311062646072583
1089,cpp_cellppdmod_subsampled,NTriStd,0.2227029732683652,0.00368798599372466,0.016560111163313938
1090,cpp_cellppdmod_subsampled,NTriMed,1.0,0.0,0.0
1091,cpp_cellppdmod_subsampled,NTriMin,0.0826015325670498,0.011381331905404496,0.1377859653653033
1092,cpp_cellppd_subsampled,LevEntr,1.7988377335722325,0.04289556613627211,0.023846267695912568
1093,cpp_cellppd_subsampled,LevMean,20.204373134391048,0.11760481054191725,0.005820760177000256
1094,cpp_cellppd_subsampled,LevStd,7.402206774313799,0.08986064912525997,0.012139710746406466
1095,cpp_cellppd_subsampled,LevMed,19.78,0.4142463035441597,0.02094268470900706
1096,cpp_cellppd_subsampled,LevMax,59.26,2.2163934668736056,0.03740117223883911
1097,cpp_cellppd_subsampled,LenEntr,2.58448435108534,0.018816464948339683,0.007280548996335695
1098,cpp_cellppd_subsampled,LenMean,18.606700232378003,0.10915228828426124,0.005866289396887391
1099,cpp_cellppd_subsampled,LenStd,8.879309498923554,0.08382641299251362,0.009440645469411327
1100,cpp_cellppd_subsampled,LenMed,16.79,0.407308237088326,0.024258977789656105
1101,cpp_cellppd_subsampled,LenMin,3.16,0.36660605559646725,0.11601457455584406
1102,cpp_cellppd_subsampled,LenMax,60.31,2.343906994741899,0.03886431760474049
1103,cpp_cellppd_subsampled,ShEntrEntr,2.6773584153649774,0.02107263247332545,0.007870680426047041
1104,cpp_cellppd_subsampled,ShEntrMean,2.874335725737373,0.008660908942527818,0.00301318626943134
1105,cpp_cellppd_subsampled,ShEntrStd,0.6897995931125049,0.008563325808530472,0.012414222759818025
1106,cpp_cellppd_subsampled,ShEntrMed,2.971743774912304,0.0114470121180618,0.00385195123977322
1107,cpp_cellppd_subsampled,ShEntrMin,0.0,0.0,
1108,cpp_cellppd_subsampled,ShEntrMax,4.103626301742558,0.01619711703645716,0.003947025349159898
1109,cpp_cellppd_subsampled,TriEntr,2.5928183676467818,0.04053162065922878,0.01563226378098166
1110,cpp_cellppd_subsampled,TriMean,15.946065065840433,0.1092128622641865,0.006848891046992004
1111,cpp_cellppd_subsampled,TriStd,8.984325439612338,0.08078056278763672,0.008991277456565765
1112,cpp_cellppd_subsampled,TriMed,14.0,0.0,0.0
1113,cpp_cellppd_subsampled,TriMin,1.0,0.0,0.0
1114,cpp_cellppd_subsampled,TriMax,57.35,2.1511624764298958,0.037509371864514314
1115,cpp_cellppd_subsampled,NTriEntr,0.546281618809062,0.01588641771562437,0.029081003586132078
1116,cpp_cellppd_subsampled,NTriMean,0.956063967151575,0.0015996071088247446,0.001673117242971193
1117,cpp_cellppd_subsampled,NTriStd,0.13396966415855455,0.003503016988628095,0.02614783735280725
1118,cpp_cellppd_subsampled,NTriMed,1.0,0.0,0.0
1119,cpp_cellppd_subsampled,NTriMin,0.0625798319327731,0.008278445513674213,0.13228615766445972
1120,cpp_cppredfl_subsampled,LevEntr,1.8377366713277887,0.021727371549919005,0.011822897093423454
1121,cpp_cppredfl_subsampled,LevMean,21.64807348554625,0.17040459234253377,0.007871582312223195
1122,cpp_cppredfl_subsampled,LevStd,7.6616902144105445,0.1586303908617066,0.020704359798226442
1123,cpp_cppredfl_subsampled,LevMed,20.49,0.4998999899979995,0.024397266471351858
1124,cpp_cppredfl_subsampled,LevMax,57.64,0.9748846085563151,0.016913334638381593
1125,cpp_cppredfl_subsampled,LenEntr,2.31248644131184,0.020262717741951295,0.00876230769615088
1126,cpp_cppredfl_subsampled,LenMean,20.444519621109606,0.14655801218368208,0.00716857206233187
1127,cpp_cppredfl_subsampled,LenStd,8.487116263441024,0.14088380086748425,0.01659972557161179
1128,cpp_cppredfl_subsampled,LenMed,18.0,0.0,0.0
1129,cpp_cppredfl_subsampled,LenMin,10.0,0.0,0.0
1130,cpp_cppredfl_subsampled,LenMax,60.65,1.116915395184434,0.018415752599908228
1131,cpp_cppredfl_subsampled,ShEntrEntr,2.4738837967333085,0.02603010610062933,0.010521959897631944
1132,cpp_cppredfl_subsampled,ShEntrMean,3.0360049062596333,0.010705795536779281,0.0035262774163197425
1133,cpp_cppredfl_subsampled,ShEntrStd,0.6631951719719091,0.008388212590512355,0.012648181025762434
1134,cpp_cppredfl_subsampled,ShEntrMed,3.1748925912115493,0.012995130012818431,0.004093092802191285
1135,cpp_cppredfl_subsampled,ShEntrMin,0.6633066585148873,0.1550751452994394,0.23379102758691644
1136,cpp_cppredfl_subsampled,ShEntrMax,4.1462750284865,0.002176394237856358,0.0005249034911827351
1137,cpp_cppredfl_subsampled,TriEntr,2.5058749680255534,0.04918460406611441,0.019627716743133555
1138,cpp_cppredfl_subsampled,TriMean,16.880527740189446,0.14400661750532778,0.008530931006527385
1139,cpp_cppredfl_subsampled,TriStd,8.381063193712187,0.1430184551013779,0.01706447640302678
1140,cpp_cppredfl_subsampled,TriMed,14.47,0.4990991885387112,0.034491996443587504
1141,cpp_cppredfl_subsampled,TriMin,2.01,0.09949874371066199,0.04950186254261791
1142,cpp_cppredfl_subsampled,TriMax,57.71,0.9305374790947436,0.016124371497049792
1143,cpp_cppredfl_subsampled,NTriEntr,1.268445429596631,0.3755153398409072,0.296043748575232
1144,cpp_cppredfl_subsampled,NTriMean,0.9277148700552792,0.0028657157166326144,0.0030890048323380403
1145,cpp_cppredfl_subsampled,NTriStd,0.1708846365909504,0.004377380241517011,0.02561599643387032
1146,cpp_cppredfl_subsampled,NTriMed,1.0,0.0,0.0
1147,cpp_cppredfl_subsampled,NTriMin,0.07739393939393939,0.023684566233856817,0.30602611030433635
1148,cpp_kelmcpp_subsampled,LevEntr,1.7919052908120998,0.01606221308233011,0.008963762295188403
1149,cpp_kelmcpp_subsampled,LevMean,20.73342684436042,0.1267087444532362,0.006111326670906866
1150,cpp_kelmcpp_subsampled,LevStd,6.224745710612645,0.13048692731504835,0.020962611708391494
1151,cpp_kelmcpp_subsampled,LevMed,20.18,0.3841874542459709,0.019038030438353365
1152,cpp_kelmcpp_subsampled,LevMax,48.91,0.3192177939902474,0.006526636556741922
1153,cpp_kelmcpp_subsampled,LenEntr,2.4327797477289583,0.058712873640795964,0.024134068731707193
1154,cpp_kelmcpp_subsampled,LenMean,20.548279301745634,0.10640507641000553,0.005178296189548393
1155,cpp_kelmcpp_subsampled,LenStd,7.161176128993151,0.12083779474936164,0.016874015185875793
1156,cpp_kelmcpp_subsampled,LenMed,19.175,0.35619517121937516,0.018576019359550205
1157,cpp_kelmcpp_subsampled,LenMin,8.06,0.23748684174075832,0.029464868702327333
1158,cpp_kelmcpp_subsampled,LenMax,48.98,0.19899748742132392,0.004062831511256103
1159,cpp_kelmcpp_subsampled,ShEntrEntr,2.6112624995284452,0.04173131329894892,0.015981278521973553
1160,cpp_kelmcpp_subsampled,ShEntrMean,2.8865841265090673,0.0094058626761008,0.003258475160907892
1161,cpp_kelmcpp_subsampled,ShEntrStd,0.6260415136359881,0.007933550302239824,0.012672562648701261
1162,cpp_kelmcpp_subsampled,ShEntrMed,3.020497213186962,0.006389062989998275,0.0021152355188757484
1163,cpp_kelmcpp_subsampled,ShEntrMin,0.5956931086082373,0.060794636618731177,0.10205697487548625
1164,cpp_kelmcpp_subsampled,ShEntrMax,4.101820318086628,0.02181368180143768,0.005318049087926184
1165,cpp_kelmcpp_subsampled,TriEntr,2.412137284709141,0.01622155278634736,0.006724970792159277
1166,cpp_kelmcpp_subsampled,TriMean,17.203304239401497,0.11768570656230964,0.006840878061830053
1167,cpp_kelmcpp_subsampled,TriStd,7.597357502943055,0.12181656734591666,0.016034070701388937
1168,cpp_kelmcpp_subsampled,TriMed,15.88,0.31717503054307417,0.01997323869918603
1169,cpp_kelmcpp_subsampled,TriMin,2.03,0.17058722109231983,0.08403311383858121
1170,cpp_kelmcpp_subsampled,TriMax,46.94,0.27640549922170515,0.005888485283802837
1171,cpp_kelmcpp_subsampled,NTriEntr,1.7960300549971187,0.025539460554592053,0.014219951655894214
1172,cpp_kelmcpp_subsampled,NTriMean,0.924454039118552,0.002371574754540669,0.0025653787578254483
1173,cpp_kelmcpp_subsampled,NTriStd,0.1627709539571196,0.003348013883219256,0.02056886564725336
1174,cpp_kelmcpp_subsampled,NTriMed,1.0,0.0,0.0
1175,cpp_kelmcpp_subsampled,NTriMin,0.16193333333333332,0.0030250803478769086,0.018681023144567162
1176,cpp_mlcppue_subsampled,LevEntr,1.5617796196553306,0.09661707273125845,0.06186344828381157
1177,cpp_mlcppue_subsampled,LevMean,15.653863155893111,0.23267953591011128,0.014864032832848413
1178,cpp_mlcppue_subsampled,LevStd,6.542287933005183,0.4117664642961898,0.0629392146161696
1179,cpp_mlcppue_subsampled,LevMed,14.99,0.09949874371066199,0.0066376746971755825
1180,cpp_mlcppue_subsampled,LevMax,58.37,5.098342868030748,0.08734526071664808
1181,cpp_mlcppue_subsampled,LenEntr,2.3342852640011147,0.08188769496272794,0.03508041464579491
1182,cpp_mlcppue_subsampled,LenMean,15.524916387959866,0.1918440681544706,0.012357172390522671
1183,cpp_mlcppue_subsampled,LenStd,6.675803478081942,0.32684087235685944,0.04895903143793048
1184,cpp_mlcppue_subsampled,LenMed,15.0,0.0,0.0
1185,cpp_mlcppue_subsampled,LenMin,5.0,0.0,0.0
1186,cpp_mlcppue_subsampled,LenMax,59.69,5.082705972215981,0.08515171674009016
1187,cpp_mlcppue_subsampled,ShEntrEntr,2.072346629272415,0.03447948319530829,0.01663789382928365
1188,cpp_mlcppue_subsampled,ShEntrMean,2.5070380106836625,0.019231413739417207,0.007670970147825103
1189,cpp_mlcppue_subsampled,ShEntrStd,0.7141685815755124,0.016932226451639356,0.023709004972307133
1190,cpp_mlcppue_subsampled,ShEntrMed,2.6543971748592594,0.0255890415421441,0.009640245922692739
1191,cpp_mlcppue_subsampled,ShEntrMin,0.0,0.0,
1192,cpp_mlcppue_subsampled,ShEntrMax,3.871896125223932,0.02285570668256953,0.005902975168593311
1193,cpp_mlcppue_subsampled,TriEntr,2.2917520452445306,0.10552330376761225,0.046044817102520744
1194,cpp_mlcppue_subsampled,TriMean,12.597558528428094,0.1941540303963718,0.01541203638452935
1195,cpp_mlcppue_subsampled,TriStd,6.814699590610653,0.32092130484488934,0.04709250944635289
1196,cpp_mlcppue_subsampled,TriMed,12.71,0.4537620521815371,0.03570118427864178
1197,cpp_mlcppue_subsampled,TriMin,1.0,0.0,0.0
1198,cpp_mlcppue_subsampled,TriMax,56.7,5.036864103785211,0.08883358207734057
1199,cpp_mlcppue_subsampled,NTriEntr,1.2739707671922242,0.2792949027816536,0.21923179869912346
1200,cpp_mlcppue_subsampled,NTriMean,0.9290007851586679,0.004887062053903847,0.005260557506492489
1201,cpp_mlcppue_subsampled,NTriStd,0.17247694762457955,0.007869593112376946,0.04562692708074952
1202,cpp_mlcppue_subsampled,NTriMed,1.0,0.0,0.0
1203,cpp_mlcppue_subsampled,NTriMin,0.07596825396825393,0.01379221685059429,0.18155237392132068
1204,cpp_mlcpp_subsampled,LevEntr,1.8803694161139821,0.02812123641326579,0.014955165815971328
1205,cpp_mlcpp_subsampled,LevMean,21.254841138553083,0.08842551901067297,0.00416025311289118
1206,cpp_mlcpp_subsampled,LevStd,6.213575506179458,0.050016819752948805,0.008049603598315755
1207,cpp_mlcpp_subsampled,LevMed,21.01,0.09949874371066197,0.004735780281326129
1208,cpp_mlcpp_subsampled,LevMax,46.67,0.7355949972641194,0.015761624111080338
1209,cpp_mlcpp_subsampled,LenEntr,2.6186103660380784,0.034392906813004956,0.013134029888165819
1210,cpp_mlcpp_subsampled,LenMean,20.36940867279895,0.08488759900928242,0.004167406151688646
1211,cpp_mlcpp_subsampled,LenStd,7.689805010506705,0.05098508965287507,0.006630218787500245
1212,cpp_mlcpp_subsampled,LenMed,19.0,0.0,0.0
1213,cpp_mlcpp_subsampled,LenMin,5.0,0.0,0.0
1214,cpp_mlcpp_subsampled,LenMax,47.53,1.0531381675734672,0.02215733573687076
1215,cpp_mlcpp_subsampled,ShEntrEntr,2.757708085335754,0.015285179814468976,0.00554271131732494
1216,cpp_mlcpp_subsampled,ShEntrMean,2.935757260985954,0.008278045829583275,0.002819731024629451
1217,cpp_mlcpp_subsampled,ShEntrStd,0.6946101195366431,0.007807796302582049,0.011240544994925258
1218,cpp_mlcpp_subsampled,ShEntrMed,3.101587677827638,0.008671681704134442,0.0027958847548066467
1219,cpp_mlcpp_subsampled,ShEntrMin,0.0,0.0,
1220,cpp_mlcpp_subsampled,ShEntrMax,4.035882220844615,0.012292329345626647,0.0030457601765826936
1221,cpp_mlcpp_subsampled,TriEntr,2.6530055803871018,0.01727583976321164,0.006511799255503606
1222,cpp_mlcpp_subsampled,TriMean,16.93992115637319,0.08891084469529215,0.00524859849550373
1223,cpp_mlcpp_subsampled,TriStd,7.791527673390528,0.049343026493698566,0.006332907815012183
1224,cpp_mlcpp_subsampled,TriMed,15.325,0.44930501889028573,0.029318435164129575
1225,cpp_mlcpp_subsampled,TriMin,1.0,0.0,0.0
1226,cpp_mlcpp_subsampled,TriMax,44.33,1.6189811611010174,0.036521118003632246
1227,cpp_mlcpp_subsampled,NTriEntr,1.5619629084444886,0.16352979967297515,0.10469505952342333
1228,cpp_mlcpp_subsampled,NTriMean,0.9261270877046901,0.002128211121726361,0.002297968766901
1229,cpp_mlcpp_subsampled,NTriStd,0.17763693762931737,0.003083683241930706,0.01735947085715675
1230,cpp_mlcpp_subsampled,NTriMed,1.0,0.0,0.0
